,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40
160,-64.86390175208314,71.68896838332245,-165.9233832349703,-44.41135641684327,-581.4641997240537,1068.7260426580556,-50.21945074647238,475.68102260373155,75.00869208774307,535.3506747608063,-17.763175122308255,-146.10842082597958,-48.62117562901355,199.02212672958714,-231.15905427828582,18.93631295395263,-103.29236371787428,31.23680048488427,141.59682217488256,1.4047079216851703,215.77507257933746,78.940232676333,1.5866281263671795,-249.97828072893125,294.70999921097354,271.1610116100596,-173.41978681411493,270.0034035328629,-21.806706869096523,-186.11454613239198,-54.7647625042661,53.9832186751493,-22.70290606100676,16.404253211050452,277.93116347438877,-57.48883639978269,-284.9602854417325,-353.8212794074445,-144.9028252335845,129.6025888854881
161,-331.3630261095779,-645.076221128358,274.9124214694963,-308.40355162138485,-248.43857140099544,-424.70977113807197,423.0780967047873,220.96137428741488,259.1431371583424,-316.913342802499,234.76900270950506,-133.49127722430777,271.68929171135113,1.9555056008505323,-394.6691566066663,24.39690890092299,44.35196724152509,71.54446057866787,-304.2537646308024,-274.46107594175606,153.5827260122225,0.8003358279792642,-126.02665656705815,-99.12463796258912,-83.75577341000168,209.57146611466175,183.6415121774023,79.84707470584767,-51.689183248558265,-71.47615628665103,2.2689523718803613,-49.51885487653037,25.280545956667414,-34.778792606394326,-95.59793357935874,-112.95164701662429,65.62863723044471,63.026870270232386,-75.81712012779869,-4.778396488445807
162,-574.8475876594317,120.80321422024107,164.1407932164457,295.3833038695478,397.30411822901044,-398.26147723524235,186.25423409911554,318.61342633732545,-381.1098572202507,280.8829449749547,-316.04155727245137,-222.44664365878793,-435.59633885514654,-339.43163747961376,16.50876249021296,178.78901588884673,-80.53027696443274,125.70068111807367,301.5904858416331,-142.8078001063196,96.09240466839083,180.8691176607387,394.1573937481983,455.9962857090784,-213.77336303296403,162.28777792454855,74.97292045172667,0.4370282425029989,17.831512335573027,-80.88965411570375,92.88465167295722,241.9613842980131,147.97586518531304,-142.17531173365603,-212.73356072959655,-130.44510472122542,35.042403405120474,101.69226848664452,-55.074521716596394,-130.34983080667453
163,-423.722307329893,-459.7322727859175,216.94687048548482,-85.57086985887865,-276.38424064485304,595.4369436724736,64.01587777888248,16.382771435188722,22.042561250110467,-35.38848618170233,-355.13898879630506,499.5872472338669,40.969237980065635,-147.51264139605433,-152.94006516321826,-72.59966221963488,312.75409395507234,188.94481320706745,-69.27999351252454,311.53395113923625,-134.61106312890348,-272.97383186392256,519.849495316858,-205.2934740518595,261.8441679832232,41.54081206127395,145.69360947025982,91.80871168575146,-249.2661378141806,333.43253540310604,279.3296383516381,-9.297658568979909,-36.05955674769758,138.77845037004505,-37.025654035989895,75.07190845401817,-158.86161269005464,160.57886447365874,91.35938095011102,-166.50383335539632
164,755.3259549365008,-471.5203770039073,-793.4434610805782,144.2255355656692,379.7341961932708,-414.82344569698836,-198.00429642154091,-426.92661772400874,-115.52984145734048,-2.0874959114739657,-132.48353978584421,316.7984370408193,-147.2436787137464,-3.9468521786178363,365.4150727584408,52.11552770437707,-174.75426766936758,121.05048225580826,237.25887498605803,-0.70476070157466,-83.5480224286159,-141.47038579585188,-28.40678171908793,128.42659477093363,-19.566171524586345,34.5556098262249,-98.0882947388488,56.86030924750981,29.28604346999199,12.320799260872677,124.1693900642418,60.820181048763736,74.40331213393291,-232.57116618461865,-112.84700642449468,218.90001261088784,-185.31988653910312,-79.10375437976172,81.18187759678389,-94.50786457970582
165,738.2757738071207,627.2720878787778,817.2343520774914,-603.0888797257561,69.49220613826884,848.0903328864623,126.83745952287897,20.640538322165558,-478.00859469549107,200.08629274072365,-54.61975872085137,-202.420773067387,661.7970919441568,205.01831557431413,272.78167680241444,740.0566237574192,-389.4557620261797,-76.6607808746962,-640.3726604245436,-203.30406159827174,-109.67389564050825,223.65053332260348,-92.05725964525973,302.35267830237115,-162.59935097730795,78.46671153324468,296.8939420351577,-314.2117570753019,149.1407619705721,134.49330313064232,-185.75373131254705,-172.90913716801685,87.98433098577702,-66.49310189365568,46.96156378585644,103.16909321830836,-165.46999462116645,-28.821618462379686,209.2651157014177,-63.65651790913858
166,-911.9935765860643,87.35522351823074,238.1608455277065,-178.16026248119974,496.9940967477555,459.3720951472781,54.8576381614204,132.0875298360006,-133.2342609269173,-89.94329448650743,230.75064840418932,122.74097302612891,431.9341493092118,-280.52840999905794,124.86734567329141,-29.57768463289605,298.84113039812013,-296.6823554272366,173.39264718525325,33.79181057463775,-154.4083968512601,152.8538685699053,-185.55596377771894,-26.313632015286238,139.00696377230625,-219.69100609611547,-40.52856687843962,-147.44486828855165,131.83373990283644,-200.50921174931256,-222.16231113689457,-73.48707387327025,-62.59880507958445,120.2067514670433,78.34650053643053,-342.4279666807502,106.83418581031842,119.4651475487537,305.681730159658,-60.9446318009807
167,-60.34264423144148,-500.6234763850101,-442.71502213429795,236.11864612496444,31.606498009669444,5.151000777214701,-183.3103949697167,-507.4040155677834,435.8755920736437,103.68281704216007,230.44574800291946,-151.98180812429825,101.87325229641759,-23.520058935325913,-84.88436232426302,-125.37760070100018,550.386703421318,-388.3717649155001,159.057698272125,76.78660676556348,315.46063140279034,-132.8285214985068,198.53596078559215,-15.78388849914839,131.60665274478566,102.88101030228322,-47.37105868555062,-232.03237977831955,114.78030038455758,-66.53971617243802,-60.190157423645566,-164.08652023886313,5.152191614422435,112.19207408227169,34.19169466827112,-78.03403546529914,-82.97699100469022,-18.63559220010283,243.2841645649988,17.96132517425339
168,506.9071510069775,-269.19589166578385,-680.7038176649509,-213.38834913683138,-115.87374776096489,-484.5369482072915,288.3859088255284,-829.856952018881,-45.272158061162855,105.93352489148657,138.6721940233362,141.27541397329304,-177.96152856670628,90.93557385676353,65.5594553275956,84.8268477677067,-219.00774959867388,29.01026731594747,-293.24988845000894,-245.46597065493822,-53.9290487661981,-284.3635580894454,229.58336740430354,-31.411619159627534,-29.518462222316717,-47.42950466717543,38.34711400183102,78.80570883333847,-56.60129697731196,101.93899011658164,-22.846949223761715,-134.777648120837,26.364002608132722,-101.07251795756423,-0.671691336628708,-225.78549967385285,-43.68748024256598,-101.51445019090998,-103.19243106638991,1.5741917025967838
169,-567.8897143062874,1274.1559615572119,-235.24091278840416,569.0326466421367,55.53323634981398,-670.6079122682517,-131.17052314543798,311.8622904836716,181.55276208699124,569.1351555697693,383.3543240112387,-162.4599275174045,-0.8123883042022665,508.8529105302777,-236.86514727718242,104.43615009170703,32.82907823807564,201.80253408849137,-154.21073583049187,255.22590062857176,-75.51529758909729,-496.0774036361721,-90.64737591561297,-129.6331784965306,188.82971951563064,-105.42105106540845,195.40071351512995,-133.4594241988795,-64.76156128792185,-11.36538975230914,-141.01540683744136,-77.16963818638106,-74.30425662352782,-33.47532345053285,-82.46335011506794,55.555202059289435,42.15600424227992,76.65181269279493,87.7614969783093,21.58398243432097
170,-251.3761445210641,795.7159668868637,-165.58718368482283,329.57128018667447,-522.0947955971725,103.97254437424836,125.06834135877817,412.74737909144045,762.5517115162912,188.82573357517663,196.70971176101057,78.31305944722466,-28.85424099940815,34.42620816935376,-176.2194057990879,271.7314791143232,61.40113158689272,-328.83770739031837,237.53880777143695,181.49770467198775,-354.8387836885086,-242.89173587620905,-41.689020712239575,152.9711456561575,115.52606787688951,187.0100586424521,-231.03194384859341,-155.05658827059975,154.54188822722233,260.92262092928934,-207.62006923736348,218.26171327605104,-322.90573051795303,-171.33311779147064,-146.97404035672093,204.43958678596337,372.8820069650759,-13.93725390541473,-256.43725655235795,-113.50088412181056
171,-756.5560718945627,-219.87526284602743,9.155697447881488,2.092494808994921,-324.24604651378485,482.06487918092074,-71.29531181068195,225.81239679893037,-137.8801570167515,-242.11718817512372,-315.9610162569737,-150.13214226493304,-169.70921278441298,55.36284473767205,88.61712256013952,189.97148856093426,335.1043746482453,80.25676850995994,23.12108382635706,120.2956718968203,122.1680039784025,159.27480026080684,218.2817864916541,-78.92197105733193,-94.89138740032016,124.73936802706686,193.65390114391118,-90.08478729613947,-322.1408173428334,-15.19422021852337,-84.81852486599662,-63.44212132692223,84.41479569254311,7.508671374123822,75.15545531768751,-18.102812447341538,200.44634386423826,-158.93737240932484,8.197643721008756,241.57323224755882
172,-518.3792821185439,307.7945276590699,139.31871334779933,-435.4869637006367,-407.73804474316665,-115.07850810294315,-307.9361473855606,-446.4632432493145,-173.4430511841623,-413.79524775381407,73.04558207369158,-296.5334534712962,-423.08475983780806,94.17765061476919,492.4177440005548,168.325608385677,-195.38144366308802,-372.9013495872954,-262.73249287382197,84.88580914651115,-144.21362794017037,-89.42686740781028,127.96199723103636,-95.0750433358284,-22.1848535249796,-4.629623728829869,-50.24571076825017,-111.65377945920294,116.34595324293049,27.716597725437175,132.60784367551244,-4.588426768512237,202.58973415974205,-102.33131950452609,163.2390878898089,130.19054657278795,-203.99275887493306,118.111869019659,57.835275953489955,-146.4845909406338
173,-16.49071658115821,-236.2873455395169,50.662005567760936,412.9962477750385,56.57877507380692,-191.6446361694895,-77.73290560900622,-5.690927298725231,-282.38232542998935,34.423904043412634,-233.8723488727262,190.75431005388933,485.12340856180623,-158.76288805837768,254.56006760118282,108.36483872813791,-194.35400869106746,-192.45757411863127,379.8690025040241,-480.297496703975,-191.6405613159682,36.248377695739336,-374.92696544010033,-137.42651299623577,-59.11982454250818,288.8407948288157,-253.32072957882994,365.88861979406937,-171.813575083483,208.21493548676372,-22.46185938140352,70.7275621231573,-33.012983899196506,104.794036127905,414.3961091609804,466.6806336775587,586.1053369472844,303.9800492647279,434.20242843441764,303.2346208227412
174,129.08221513733324,326.9906799140326,744.0062183433715,-785.8835895482327,23.28723972408348,193.7989439522669,698.8318827360658,17.60486013734318,-15.284752249228216,-190.15749634186096,19.0190967658277,278.5484210891206,375.4542181761027,-189.42836597211317,-84.85774712796339,79.34235816327524,-347.4450402453153,-270.7463116506399,-606.0167802579488,196.96872167881114,-220.39304612237436,-235.1269816935955,78.39966390281668,-213.95489923356405,-420.05109513175097,29.83255632419195,-398.58786247285786,-97.26225144955369,282.82946040601394,117.33413461918818,-159.83898581359165,-263.9330634568741,103.61064011405043,263.17386853997795,-272.4625943131306,265.554943227546,-62.891527705666554,-219.53607106906324,314.50834285652405,-283.0519576027243
175,-1030.5021241682784,696.3191548940504,159.1977055761916,-80.88947216133933,269.55893879452555,199.3058659650971,-59.48171520226297,440.1300948331818,389.41318106738623,-134.38473501124773,86.97124327725898,-50.546053429902464,268.54007694192063,-57.62070896757547,239.3218106583335,-102.10612350073633,198.50563428256348,-429.60326279081585,-183.18237944494481,-223.16291528593985,80.40417741231701,-1.1001641625395584,-46.03870332774349,185.62267996679262,82.29870467167608,309.3809513255326,162.61446417206983,-27.35311269277701,-84.64357197095958,-194.07970587715715,433.2355914369613,143.9099914431886,7.193710150501563,189.38623019450893,-76.39341616354561,170.01259575685634,-83.48301157976208,20.81846936595728,-67.04758003129001,159.38508756364416
176,-892.6401055562889,-456.8209948652534,-116.95495780373861,97.81088133482555,-112.70087452093682,231.68565749108865,485.3746012259982,-48.88970964478048,-12.821639236279331,265.12115088844394,159.45974865316177,-449.17692070776616,-76.94011045676031,138.86330573614674,262.2357122468478,9.198857400555474,14.114122224286149,-71.76366706676582,-145.33432972813685,244.47522076819138,-66.82900130161198,181.57249013153037,20.30721929725721,-235.06046527171839,-103.02809712525557,12.870243260922637,-282.33909338191745,68.55721085121232,-67.64962024309327,35.2191824122911,-81.46431501729113,-103.05041397143633,45.96147520534986,-5.215986598150452,76.91263011469663,-148.81496602339521,92.30458480594484,-10.923535937241907,-75.31675802307835,77.97149743839599
177,-418.523257506523,-434.7495976553087,-187.7120236246116,-107.21520874052852,-28.26099957505704,-155.67724980555684,636.8112053352716,-512.1531195598385,190.77451122250457,514.6081827723741,-265.5862610272135,92.1719381814593,-0.9118492472114953,-58.06905024239596,-85.40488369771164,-345.1709862280954,-108.86044831934989,61.6606345627772,78.00249729799437,272.9063501537196,35.288411120875594,-87.21673340829017,330.09022822654276,253.84635779720827,-130.83062828163733,-14.527288692928884,190.2591514115002,-9.76919045370852,163.57265219101083,-281.71110805697936,128.07179176568897,-3.7713857237900683,30.605514258581174,64.71349423569741,67.23214625925766,85.41832970608377,213.60709700254,98.99611604111634,60.90563876426069,-56.25616512130497
178,734.2708859699204,718.4901025170741,-578.9019582449345,1048.7450389862775,564.2476506239236,-186.02757189804996,536.9674576246265,-201.0335662506616,-388.51330361317804,-436.31479305283193,-51.59882270052666,76.05704233922441,394.3807945563752,-508.5184262441358,-25.68745809751466,-174.98668095985394,-202.064351737218,-21.01206522404019,295.14778203979665,-52.08615091434911,-139.12111287465007,108.42837553995818,-243.61540246035582,-329.24980344970413,-163.49663652366172,-10.832514004095268,133.243249811334,246.6843228050971,-100.74612038913637,179.12806315366626,-73.8556015585353,-4.154520267860881,-10.707408684159565,-206.5112373677127,77.6321200265989,-68.77602366392684,159.06693014794968,28.141082096560382,4.545562845071454,130.98564229705977
179,-590.8397950168317,-588.8244237456573,85.11368658032316,301.98980736010384,-346.4011761250231,-9.177186039184377,472.79488275573755,-289.8973362303867,308.67821224745285,171.82938724022023,164.92105690571165,-68.55809306725554,5.146874558908979,-179.4345175619625,256.21145519534736,-488.8661592123542,-116.30311760394608,-154.02228713664707,-356.1163059889266,-18.547652065832676,123.39776022236745,148.8649952946891,-213.7540738125478,-6.994848053996884,-52.22421932249758,-110.74180030423614,77.55915266285184,198.65147085906742,254.51562970901708,2.420521969927304,-143.09978504099885,-153.65154126411463,-30.46152518223785,-216.0910444872258,24.447856378395954,62.18700581864808,80.15210559828495,-26.01055110790096,-126.9759097510837,83.14900793942587
