,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80
312,-823.4295192948839,-136.8578295519679,-219.33489834045125,120.97084893490697,328.68972958812486,549.5347572900417,615.7890994950155,169.5693256482991,-153.3004231720527,101.58563974792082,8.208053857690887,-29.80913248224234,186.88912531676382,255.1066653674543,-96.203710843293,-205.2102636882897,-91.85999377143571,-30.577241894080295,352.36384312329653,252.96620625233805,-50.29349730395691,-402.88103639146976,269.0395134436671,103.0151282755772,383.5627212415468,39.74969367777712,114.76631227581983,-81.07751419272759,-76.40381699672365,104.18458541141891,-56.99662806523699,25.092305597937454,5.763607459171083,-19.273844919068367,111.43559774449052,-178.05115453193454,-36.70386763936441,-154.93357685591653,47.61083752902318,170.6205933468198,-88.94099342535425,12.58541555947071,16.09501409483863,25.39626651089868,0.5591756575897409,-193.4578465458255,-77.90279202233255,138.20814936052477,-47.40755605745478,76.97718510580306,-100.09789257719322,31.212673962227598,-68.33023166056456,123.51468827645944,-271.39827274160655,22.66932502774484,64.49721863598683,-78.49362336949649,-196.5036298429586,154.70146860466932,67.84397496443724,136.91779330757223,-109.68872757085829,-63.4281943496032,34.419308980007536,-16.51843546155755,-0.7982584999180521,31.8354887631549,-106.71743651954694,-65.44572548486843,-61.435659567119224,-116.47581329515454,82.6987170467696,76.15438188149935,13.947207699784363,-72.7834013483026,-178.08346989354797,-85.66591405602142,-47.63785441374958,-13.400276838396831
313,-957.5605302556554,314.67326725088617,466.7089343672158,-318.4360699652748,531.259125555148,-114.28584994032771,-499.4832645115277,-149.36192780210135,-118.3209767317153,136.74872684334989,-76.75687277474643,-125.99160807633065,137.26622373298264,93.41855843584554,-192.82607604642556,65.82304701472594,398.89690653113024,25.592179730020728,165.3526957729267,-142.05327246369905,93.51818077159379,-142.31166417235622,224.21103571975192,-17.85055111114946,-366.1996536969625,-136.292635805106,-41.479272148126775,-105.30288599141066,-171.47402556203167,100.87456583650398,-66.0640361900932,45.9672195698876,6.08034491898738,57.57657726583411,208.71329941667057,-36.44393768332017,78.46454639541935,-177.1666002400481,-15.00937535716754,61.55100620737442,65.87165456968764,-67.03877290064972,68.501464560033,-16.56885255104983,-87.95070509819854,6.45046050353995,-46.07062764079303,87.98142461087879,117.22118382939523,23.37686786278589,203.2823807536901,11.090139366421543,3.2839243538415146,-57.764525890167924,120.1414829001318,-60.07955726779441,58.69343047051405,14.315021562474358,-66.93712707943227,-53.6001747604607,91.46824097611166,19.63372679020686,52.40120496835062,3.6718476193521674,158.0890382518395,49.304835352189876,-104.24621126184371,45.467294272986756,-22.280980731115516,-19.30631839642479,-61.30088746560075,95.0068327697353,15.878345733499618,-13.905251273282698,49.382629321457486,-77.3812141201947,-14.882151117344877,139.3166253100186,23.83123152437081,-33.74681745730224
314,-645.2872609709102,-443.6901861333319,-290.912358674553,125.84523973400718,-109.45377779255936,-216.8045357402067,112.44648002390846,-168.66887414696245,-436.5502720316085,531.6290637601206,-38.924873740139915,-249.08794162296607,150.8643786577225,274.8606404080302,315.40710785094655,4.487513969409884,256.640821472303,134.30467993777094,55.71980361787687,4.285255768660203,-10.40621609869744,-305.91245398947456,161.48222608009704,65.0737068864124,-80.7500139436005,-77.28522116001656,-74.01074676059145,-22.201321665113177,-117.66740461068554,13.305126070305564,1.7293677504504816,190.99885860256543,207.64280589331275,-68.20707276193768,3.223693828833114,88.08383154334199,16.642040976625626,184.01727347631538,119.41797489552577,-160.7355663849364,-94.97839064668126,-254.69316685171498,68.05976829691139,-164.17840852815726,-124.72561715682295,-76.11812563889362,165.8456629924837,69.8167272731221,89.828813936159,-183.24561237830875,-13.138541161465984,-67.63203220097174,-54.507459042101544,-16.030799972743516,-102.88651247788124,98.38478402578737,-118.82091143807824,-103.56138330347609,17.59182086604378,-160.89047448942634,14.42609364883942,-62.058960173042394,-31.445575158495068,121.90659350155772,36.84716625156966,53.97526567138583,12.690480886128498,-95.53016109555477,-42.680369690868325,-3.814722814918823,82.15827326951047,19.706457703399078,-157.1507203210831,-7.5896548249805456,85.78572143160373,-79.05058966849842,8.380563236650305,166.97162853255026,0.7415866474521368,27.640264260602812
315,-561.8869186759147,-74.47250541679828,-126.22896109946612,-411.623873521839,-406.2753794580056,24.537821205770395,88.613252124341,-200.3380702516349,-145.832381945279,-673.6465633631425,-257.32052401566574,27.372472914483104,133.00643612810725,370.2536779411288,-131.13029971153145,104.82079374162906,295.9849736785342,244.70395905823273,-64.3951919950677,-164.1579082537065,250.3896744402367,47.82716451614261,-78.96105133702642,63.13513944584568,200.57113862441494,-189.99008192998596,-70.48367935518436,56.20272037661556,-164.76674569309546,167.3202653779512,87.65599467417975,-155.27917084225228,-47.892605041380584,64.79897068194643,45.946718359974454,-23.83477593162084,-3.3297212075969576,-166.24351719615686,11.63838776593333,-139.36971041505444,-168.98907856218108,-94.85043550747162,63.730775166652656,29.289612312880642,123.32305681629607,-5.739104498542824,122.66831785325783,-85.31902025278724,-88.15514331486779,-110.47977848252354,-209.65275623734703,-1.4700245258853384,-108.2140182828155,-40.41551313089082,52.824189966247104,-62.89176831833938,146.11542564292319,97.0342017879462,-172.48351430184192,108.59628144795572,-86.15121109866341,63.24886634744172,-13.508203340114573,281.06907274167514,-221.5231395874211,159.31894261832352,-15.629475543271983,20.035684377665266,-133.8437290049129,-146.152297290485,-90.09497530335541,-50.88518837348791,-18.4200732619381,18.973158676410073,53.16685467174276,31.263132064910298,-68.66796337090182,21.613492544518895,-236.86410068302516,55.31701433661444
316,-890.0782266020605,37.407106370630075,122.9925765169788,169.3452444419939,289.2273450557474,203.13200663315578,341.48497582391445,289.28581226405163,-65.71154965005425,59.998854737316115,-33.9984529170047,-3.950586408411985,-231.48080676836193,6.36428250039547,-234.49821228122366,88.44207342724195,19.483918068556367,-170.73639828917908,72.58043413363906,-51.10703767178159,99.77343342813664,-148.52561225271867,74.8386075930281,-431.5184660454053,-349.53956183983354,170.90350826687526,141.33806634340255,221.67011508029313,-141.91038135233524,132.7082648200229,262.71823432529663,118.54183721454336,-114.30618749401903,-473.18586064378684,109.85343357777856,-17.93178903123178,-316.46959546823456,-20.24842795193051,77.63605562092054,-138.56416245666256,117.94675634636361,-103.63949566176979,144.1872871317862,-121.39508036408633,-19.053846356757052,-239.17507900145964,-7.972795796275863,38.69813916749687,-223.7759007631517,44.868407637637034,203.02237872919508,-112.80884490716676,182.0695073202505,-282.93065426180095,-196.185968093429,-83.3698879409308,-184.51454176083797,22.211983954368844,-55.364507448502785,56.20071574244618,-63.18302478329493,102.06995212383946,92.72127868621814,147.38815349446335,67.48497572276227,-53.58551582787369,-52.98359687786674,-84.63892515165482,74.23747190983023,-13.19520185329164,-91.24652787810003,-168.90125746365135,-72.52569854692237,153.22581186754275,-121.21406918109248,-14.233888705842949,-96.93968692633935,30.049446602597932,-33.452534675121164,-117.22769336577846
317,-702.2743705973243,-115.46860439706485,-469.68266836830026,265.52192394198653,-504.8842086715647,147.78642910634505,-212.40598645588526,-57.39439732164446,-236.0545465680623,-63.44189564223231,-24.618542887841976,-396.06085198784257,14.405624265564226,16.914733638075027,354.7785601069014,439.4851630936728,190.88720206261067,-157.9636949563812,-34.59571125958859,209.72239708997307,-71.67907850182253,-109.69720478013505,-37.01660082336683,70.16180414210882,-99.99893293862912,-60.05567910421444,-230.89920038108482,-34.230050322127134,-90.03530694138509,82.30944086625156,126.51962611356902,218.61355730691528,-58.861948843157386,-30.889601764315376,100.4960192215843,6.645018669668924,17.635921806381617,-103.87973400972784,121.02719490676567,159.4369830160897,-46.0349866150746,-2.086749165923068,23.606531106267816,-124.73490428227097,157.9338720015735,169.15044222805952,49.108673715241814,126.34823616310891,-42.39361416322653,2.975005575675022,124.11802428779274,20.52706752059819,156.4673965348866,-98.21458165183347,94.19118518638581,-57.05953404843935,-11.309388222061868,-86.88236280938855,141.62433396312176,4.907103757978688,92.1433229750376,41.10690365917998,-30.26676440845211,-86.48263187737354,-88.4511064659176,88.09384923217354,78.88117484379998,-19.59259842323316,-101.45881684018657,6.276135670248906,-14.511497755013764,-67.03030731894955,70.56494323336636,-76.27043690894092,-20.586202123034088,-26.3334769114607,37.87406561055618,77.67674563745342,-34.85047634064123,-16.65073409013053
318,-475.967787903355,-175.33929253915042,-1062.150703863428,130.58558436301396,-16.8314749836705,299.3461029321181,-61.40124189184822,-220.61565476262587,-173.7950176351054,-14.990206475690087,152.0896228290127,78.66727550281227,70.11202818790214,41.57455984940159,123.45008681303321,71.44384967153077,173.35907560899096,179.8706691633596,102.24395331081377,67.64555370933789,78.28864410923381,-114.5599735164191,-115.56910898747971,-25.529154168461528,-29.075996560349658,-105.24593996173043,-4.8964324303081845,-38.065634635663635,199.06621113104495,55.580723207935705,-49.568505683779144,45.41073431399825,169.42773430048436,113.94942422592464,-180.1557737156964,9.266054386905104,66.33000990128934,10.86713126828359,103.08190841031379,-7.948870922179246,-186.67212624388543,47.10542049355859,-50.93265880178684,67.15795274498363,17.175950325433156,172.63160833885192,207.89760811552893,151.45703511603213,11.161271811610261,120.5344144085378,90.92588482755487,-14.60776726500045,6.009117311014432,-34.268588484145475,-5.606544796659795,36.8653724717016,43.38693037944695,-71.04731588959427,78.53751574629044,79.4773100888659,99.02963572308715,-119.40439410936811,28.58675163126313,12.411033739810275,50.8740582420522,155.83457822688914,-44.243432254578494,-116.85507449450995,-42.96533859888551,90.3304826687005,61.41868200541197,-83.31551737155903,-1.6030088086122318,-14.303079129345047,18.284722230969855,41.04263672030059,184.57233480596744,71.833374291199,74.11583024993806,-62.920959096800786
319,397.18986791004147,1278.6218780451695,-395.0596484305013,1416.23273243657,-66.94193323475182,-324.9892391806302,-50.50526063983584,21.635480821435408,161.7355945969487,739.0754653845338,456.9050936944058,143.2996048122196,-74.29618380834215,359.89778267552276,-415.5093696084573,7.142325199904614,303.7299737547454,-142.95293285518022,-186.2726069440189,243.39890685005005,-58.76388403200578,10.223893574051008,195.1533664948058,-227.4419406853862,63.257695245393826,-114.2432009745062,94.08114810148744,-199.1124958494598,-129.18097011061684,72.2313947443914,55.43409247657869,72.26876953709727,-88.68727106148742,62.45801945581598,-171.10877603581733,395.87115902829174,98.64468243052423,180.14781313866357,128.39445144439887,-77.4408461074097,-34.497753449289775,124.80527069640452,78.82894097067378,40.49494032634852,-96.60719395405575,8.990841284808964,-47.61009985329916,-2.0696310551737405,56.54585756168965,-68.58396036971553,-132.7018604109484,-21.413470921999522,-49.48033702272962,101.07309508304822,187.13696805789579,12.585323301399415,101.79047585247835,8.447201320156996,-166.5954557859987,-53.10298678410629,103.4617242954154,-155.75325838837423,-13.94795413677232,-4.212846701582169,-45.295688327750824,-304.2056247018709,-170.74655324983695,36.98622219984648,168.59260564625794,25.777780954561237,-103.99445936644199,29.39322859461888,8.671185799015042,-29.01658998071332,-105.03251227851221,-223.39293245265654,0.9226731357166059,112.789349474418,150.09639940472812,119.11165612816282
320,-680.3303112856248,-571.3316834468202,-335.79223202628964,-240.4741088607591,50.456069446604786,53.39434883390204,432.52412258660536,-110.19667244319241,-331.630816012649,301.4771712068449,-47.283630575964835,-280.1985094218161,111.47757287162284,227.24952403213607,-334.65752390690625,104.43001113784668,82.97085911724498,6.913043873611428,-173.4781709444369,20.67074754389771,73.67515777053161,106.39833212724011,92.73915922028091,-57.28462039632308,-66.94788954734354,45.4202240630729,-172.45533757148294,93.88545550810964,-229.53872072466172,164.91390068077615,46.358457303231766,-207.5782123127063,156.74173254769678,20.609741145009565,-16.28219217389124,-234.3398233738152,174.26633933749798,91.88681625614028,-11.315798764083292,-91.88791246332651,-46.46426854673231,-49.80514390081394,-80.2650917251713,33.503109251551265,-18.809842601307537,49.701526596014816,41.337745879445166,44.610670105937224,-31.789685707716576,-57.08898080229521,-9.481685962010411,16.915878070429958,-177.75831160869078,-45.188863068291475,73.1526751390999,-169.2240224181363,76.81734207161853,3.407707946274413,-90.92450580642814,74.69000599887109,64.53808707534303,-44.04417951874966,38.99293947038122,67.37064218876486,27.445577664776348,125.77611981531614,3.367669835600503,-24.792984820748682,168.67318497368993,67.26729356158586,5.066843346526015,-39.16406220380414,-0.5055400370259636,-8.9164741041206,8.434698925355775,-30.992841187460748,70.48216922992061,-84.5510873923688,96.06440968209743,-69.09031780503543
321,165.54964506608545,-59.12156641192963,345.70249821304367,-361.8822101265043,1015.511137027266,-101.33473908287536,237.50082732550305,241.7487818512223,-324.32217033767535,-163.00554755691024,-85.68576957273554,229.6029715299045,2.7540672441738336,-146.44190267651769,-32.84695721808008,36.29925262149162,-177.23732650414576,-189.30687691106348,157.19761975357213,212.87176934457992,-247.8450371320252,50.18307843117222,-136.37444659041643,167.14983259100455,483.7831829582432,246.5080504573131,117.98290027813387,-177.48171036921465,-260.6708459493565,-74.4822942630971,-457.6324315737077,-81.49088402174628,385.3587772918222,-133.4320756837683,65.39743062265984,-86.61524557740485,-319.54295931844456,132.5214479707759,-300.4393346195933,-232.7829032749983,-102.37276986554123,-243.3365210572716,139.94575883477157,-36.47507489461726,-115.60251625716243,215.58891213683333,-16.137766678174884,-244.38894588729593,42.726863318974125,-12.843347916989241,-109.72088182648528,-142.40456415399922,105.84479541520489,-136.9546256695094,252.0065647620518,-348.5456363718477,263.4507342821994,-4.603006386735565,-3.1180408293308184,44.573120173233434,-21.6210144314586,26.38435335290751,291.67255827385446,162.9876366027282,64.26752592470325,-50.42327553572827,-22.4927707905016,73.13456130389804,-143.74105436698642,-138.207973743354,92.16373109358419,103.83903923140802,-5.37949906750184,-9.611887452499127,-260.07566739677895,68.85206910823578,-87.56635165449978,18.697748962480475,-44.51262111781584,-158.85563890711634
322,-407.9733324213682,-131.66688948055182,-145.46590617308343,-359.82765127772427,18.017318341805304,-234.22141762317221,390.11910994485885,484.54520618686126,-823.3457580855485,90.65141541679833,-171.9202839557923,-59.005108704703595,-103.07663630553112,97.67717083530245,-367.92054681272646,-162.1935921498187,83.46246632517901,52.52013685212226,-24.516565370344168,44.54957143661764,-327.73523116819774,122.19521474003277,-35.609551279661964,227.54562580108288,-191.78375918298937,31.45968236378727,-278.309341179171,-85.59362927794614,38.72763886401263,-82.47896619246167,-281.0723071647517,75.54871197111625,-92.7115626314305,236.6051840617153,21.593711923917887,-106.31084482962993,37.751794211852506,293.49554719859697,15.62721159035958,-37.25099386663788,59.01377036786202,11.297834051743825,91.2641933080992,69.84832489227796,-94.55004528212972,-61.88712100709526,-183.68104702202768,155.06249092966706,-105.56656360984493,-62.57200524991573,-51.05367680835098,69.42399775551563,54.809725509722504,-63.7647502209679,27.712857638366035,-52.56650996797043,200.41207340055269,-132.0814792960355,-27.009358055672156,137.97122700176934,13.961827589092815,25.732990109945028,60.90098500847051,-133.03733628903393,8.146270959403116,-140.36917733558082,-88.80244979728623,-5.700973733715947,-36.8513762578354,338.0209203972698,7.50169698853014,-30.578205301055974,-5.059659547733114,-62.16821881680764,-66.51673195886417,126.16622972721274,9.999330327120475,21.367635679863284,42.19150740609004,61.83312370101486
323,-772.7357202230069,1317.1921249898712,2.4193103406028427,354.7239400022151,357.2310936719175,-454.041286590339,-27.65980121532427,106.77243025102393,456.46050745340733,511.2849816164997,-640.6157364778602,110.60120936032621,211.15237779297058,169.7914085273655,-6.684275416375317,263.3971436657316,-132.83540131785008,207.65705017466377,-65.79214011313427,383.689446544923,92.54480917871976,-80.89480904815095,-140.7404454683508,-45.412421080256166,514.1946398671421,87.12225013345484,-190.73348864582383,-29.6950217746994,-219.06856743946426,146.173179641299,-194.6397769137306,204.67868727541327,-92.92517057446253,-105.78904702123869,13.331440690142232,188.8285520205617,68.47934652894504,258.6375103888125,261.2220780300099,-69.25758063231888,147.9543194671564,192.4443380126472,-107.73064256200944,-155.87466630940816,184.46681206165346,26.783091632539676,57.86960128220943,34.826012573965336,-223.18996580060147,-72.75033042477645,-123.8013122524791,-57.65711675148289,35.40621740576075,24.233417093540567,84.23036170943548,92.01748074278363,44.58306313593477,-209.29517403279232,-24.993581656401375,47.56694537965133,-106.14390792241339,-135.20876461844728,70.26764920898117,-22.0578335714182,54.58876143032429,145.22085410040555,-197.68164846096226,173.62736829009464,-56.55109641290536,13.886835925358405,-76.46382471325097,17.054344745218593,-121.20013069839816,95.36858122788003,-98.39261167789257,-116.72518415014747,303.58698448392306,-152.8374737902196,-148.0073704384986,28.384125570408152
324,-1.6126248759870903,-530.9656578796391,-552.7032721388795,463.32839042355556,-319.5237649655189,-531.0594134194673,183.52213584120403,209.33750264171974,-97.70711947390475,-47.603732711946535,51.67095899546759,-321.0684147846141,222.70816365947627,10.057786557947884,-153.85534913141896,160.7657594721864,236.3237166287929,59.35962458226823,124.22052462376136,-44.455427875767214,-45.805440019575045,-168.06520009617108,11.043580884908666,509.7626167948053,-74.67753284815718,44.82056339835381,-14.373168151592584,-179.7768839325436,80.23050274908333,91.38725457796438,73.4808413743182,66.23571881214333,42.427020539498905,21.89030456175727,-11.218009068599269,147.34189718715098,-227.52726159819616,-90.50862548937005,-4.403739198025717,62.65625091345085,27.704532747323558,-114.07321083918683,-211.47794174928873,32.12856041612052,182.4817679716994,-2.4310443628464378,-100.71089388329848,-8.859911619115547,54.55117970484139,-43.34570063418529,-104.91101897289657,205.41712001465316,-119.85221918190305,9.248412378169574,94.08099560077268,-19.355196563201996,46.4240430470787,61.76153254921445,20.239229204676715,-133.3943705237321,-214.80117179653018,28.74556331152102,-15.75717458502645,-17.539647963678114,49.04704637488611,6.403840726622528,-80.63045213026035,5.199359125534545,105.3281228433687,48.36176484295873,-107.53526960353291,-70.70474712786806,-86.10120889318719,-109.21934556614474,-30.276393315311807,52.424660584745,-74.06477583084651,-43.380293475620334,-18.778278108635373,46.76167118507635
325,459.35496516460444,-199.82236921244655,-177.19370034222604,289.181215453758,-590.6851680652384,385.8624450542374,52.20179337351905,834.6294485694787,-5.699365141958069,46.459324345074386,-395.6246646024062,-26.448304603829754,341.12042315995484,-194.62510612271004,59.40629744758296,184.1552821694924,-141.5615223929077,527.3048947672135,183.49206176178444,4.020039150375781,-83.69350830228892,86.28601324410143,303.34562070929525,-462.16021138280706,227.55010386233238,-131.58047916746654,-0.32555968968039767,112.06316892474683,97.82588105363672,-35.638142869901664,110.20135605916188,-37.23841549673981,91.34190413814719,138.18933512648314,23.6376276062127,-326.25126480439354,-36.861224440305804,-33.88840866076182,49.458466903005146,-332.0962427569474,414.01151551847266,6.43609768279189,-3.98808126328197,27.27929504160372,-48.841910531437094,-60.06255213821081,38.44663685734034,-68.76837655832747,-27.520524525663188,-5.08902559365062,-3.309393666459918,-135.5550867299527,139.50809809436026,-158.7982062699006,-67.77908272378214,-26.655668767880865,57.691927065734724,31.132514306159464,-191.00637533697787,-36.13520694742726,28.12794007550171,-14.239604103285277,182.62767980616331,38.23403508831095,94.80511818767833,-29.43222072232082,51.74644356354243,69.57038589723177,54.925444052377124,-64.85765750440062,16.11942782456665,60.652410303965375,55.42037014121447,-151.53594660011538,-23.011150504857966,92.32378895757492,27.11374255109934,162.32050842016181,61.08186814432535,61.45324542865721
326,-777.4613885770084,132.10849600900445,-512.4015185630732,-1.2190961924886319,-355.14312730725925,480.09565538600054,-328.4360612051526,-127.3269877508034,-119.54296967960128,-113.17264697847943,170.0153238326497,-287.1712326891999,306.78976058519584,15.510842262267017,133.1096192321702,287.85863116809344,198.08410388900114,-256.52748730401487,81.73840814030795,283.9183293947741,-76.55650295639794,-37.63473719816337,-123.03929606322018,-13.969170365401416,12.224010906500135,164.49201783677015,-43.097629134485864,29.133586217159618,-21.654067172202062,-49.54217599994794,68.77651218054262,21.576783866426528,37.79780738478093,66.21767608944717,-175.55617469539368,41.71750039878537,-26.273160807119005,-62.94260694673864,-101.71830625656943,191.15129357285014,-114.36118038071783,-46.00007885440107,-17.95052579320142,5.69869272434159,107.63203824313757,50.41430667323209,87.29090017008335,156.40786033638392,86.00693359728548,9.596580585877991,109.07674460132064,-37.43434844117562,-35.238188233567875,-17.009151589751507,29.731356068925628,30.60898364415075,12.9606241961083,-105.33999610703424,22.181406569501462,-4.71663770722894,-4.923608402746337,138.7762488589402,-33.94185329312285,-36.20988069894339,-64.76634870921876,83.9208312838755,185.97122689116114,81.180048961789,-14.360138346200566,-61.18725025139411,-14.019669588355459,91.64738681035513,-20.161314069323044,-95.60570150329933,-110.44969887335363,74.88481404214512,-40.416096055187104,9.553841077224302,94.80737536857693,-21.19997524047909
327,655.492459981416,-592.1538297671837,395.733739110792,33.23338748914818,-282.2671750928685,-210.2822601840084,-268.96120059741725,939.0935994720408,191.22470521079677,-110.39254215132449,-86.30375365999777,262.7289389133776,34.174902479037016,-54.71773982798795,345.02459970241904,-174.10498829135057,-128.99933809145,-7.591468516373078,71.41522435450993,-15.501426196279679,35.07052520202274,-27.493332196219573,426.05854876430556,19.904233998755412,-130.92603976206394,103.90646317696748,162.8695784055675,-70.25906516610415,-301.9215057676923,36.156242228572275,-182.37638926380185,154.23068437820953,131.0898320740799,160.33974442832334,29.25846232598693,-35.13266458001386,179.72729191088638,119.22387277308214,116.77246672261863,-5.985531718693733,-62.727996240299156,56.29287707923845,94.48873460211956,165.35443712345597,-89.03221563714432,25.946646951998005,-35.975630327093945,64.20360684159601,133.17707672376838,236.3232979191972,105.15580085302469,16.109375366551518,-112.5530561750248,33.99078416853513,-47.07993739658836,38.32112587266366,0.9457940301025533,80.06634005833949,50.15706135773853,-37.84222051715423,-9.946361399588756,118.10086069227815,-60.04290883233593,139.31660173260326,13.133730072017544,-81.07632593499957,-55.74392026168591,83.87321371753124,94.76579181581555,20.740903281443547,-103.00792681401623,-32.83531281497476,-45.29395381139057,-83.01581075074436,-26.328900383711325,-139.9177930232282,-122.80103155606551,3.687675175655766,-102.32723205155698,97.10857941972185
328,-344.74632874863624,-611.0878321803522,-363.98280698946775,-303.84154534456957,-147.87775307747495,312.0012240582505,155.3273760258851,-306.2705818189348,80.36393051036261,-14.506886914775528,-22.409827781021082,327.90408887246844,60.82155904553499,7.840863859384151,-239.61451217772844,167.76429256311343,-412.2229526045837,223.14597488369347,-38.799973544286445,146.3596212871234,-239.88592601177515,276.9626894223641,-38.82298812894227,-16.601972021207807,97.9914437032723,-130.63327202009867,147.8036252759273,-213.87129201823743,213.17022039648765,225.17049317446302,7.314576382531637,-166.51652646077798,39.15848573193013,147.29759818129867,25.65746905945065,45.65085059977631,-88.22681777781705,35.660379323398836,-88.36677418420115,-160.27697229853916,324.4013687177549,-34.29507402926323,93.12815018357455,78.77095602740393,-28.154721881330236,-43.55962569650945,-55.825921954456405,-117.24110767343828,72.15477759415309,-67.62937044696285,-116.14315364260142,217.6672710104744,44.26623903200775,-54.77491628634415,70.53638233549046,-202.3002743623987,181.5629918335254,-27.43264372713868,-108.52886365903029,-119.59206031556973,-219.05966262381338,-14.872596603763304,-38.28941281396277,-37.500544204078835,-22.478415963713015,39.57369983405639,-174.94093244543924,-49.456406293213355,31.587405096936887,-90.05404460397496,-179.36824196964906,-74.6809642562295,-117.55968642024757,29.367755976314513,-53.248532975955044,-49.72948272337263,61.22819653137631,-37.5710649359471,-68.3938915286425,-122.52763653213721
329,142.20162651145526,1338.767835869196,-902.6614241939236,10.730064389495876,-143.68477602226957,569.8936250978172,-118.51864484497193,-213.41950205990557,92.31136990747864,228.63534527219204,183.7482036384712,221.95946797865543,-129.01732039813962,-221.37387990983294,450.94636993848246,78.56139702389034,35.70251610845382,166.6522090480769,212.54713802165904,-313.24279850617006,-224.12084516823413,263.6696083553213,290.4030922858149,230.5293366333718,247.13093307489208,195.77619154080915,-33.99626544950843,149.1811893909474,139.26661651128995,-56.63230144667439,65.19112478946822,-252.7510160000624,-99.47957029638198,-152.07928663395975,202.1396407385953,-143.52752839075762,245.28128617352087,-94.93039127120439,299.3305817446858,-211.95778554303482,160.11404967768465,-220.8840553246747,-98.54854591486382,22.99443264469907,77.91259618304423,-66.77466335147864,-119.85006546440675,-51.408608339464394,179.65626992107772,-150.3112784540988,45.03982486800369,25.94944990794318,-23.77564932428557,-163.84749960332493,113.73715717027977,-31.05152352070729,-100.33288510087729,56.696560597992416,-97.14848509057997,120.34836638211928,-51.5885733809409,7.718621596978101,-52.858796827221816,-48.33325019185094,-103.00560850446631,-54.14668201204766,101.91374215118688,55.46962275898255,10.68013849360128,0.8982795561987599,0.141435961114262,-32.93687438111817,-87.52250817515056,11.310051053098267,36.72434555520312,-0.4710933539050921,171.8822272991597,-254.69650402396783,-21.277620427600905,-67.39297669822308
330,-587.401279058817,776.3695791316225,89.32586488207109,-438.50274320355607,557.8518059110914,-6.686832956396896,-173.58521792893478,-124.17134991820626,242.6345440447237,12.200269304164179,380.63664727330683,8.906342010262383,607.6445370004328,226.32068920351568,-533.1981259263125,17.6612577541197,-174.38511804647848,-240.91606881235236,126.52072645228897,-325.9631957024314,118.50244222248175,71.11220306531715,20.12495571723512,85.7839159261226,-89.99752429606805,87.21424911376467,150.17832933242659,161.18902014013247,143.61585839087405,57.389316787213986,122.02255359472251,41.11023877020781,154.9118201383573,221.0205730211067,-179.05725491999678,193.9586988215983,31.577384930135963,-254.7423755170795,2.3870351951496347,-279.07289904544007,25.71277265456767,112.3763214336717,129.1237057718502,-196.7406555707949,-108.45938409071195,-229.42805443134444,-53.4123737082525,170.89833927882316,135.52494301760976,-12.456418359367772,-3.9235745808499796,176.89776777485872,179.1020800289299,120.93306145406648,31.99360673308827,-33.817988451284165,-66.93969670766799,62.83207556619115,-45.65979739788414,-35.333910606263785,16.813349703349044,-92.00942373859291,-43.804532815081,-43.79228734130147,43.537564419113195,97.58153684792953,21.619771022660515,-15.999603478151776,-56.17006390662068,-34.34282918514904,97.75754162333344,-3.7005388398177947,34.71922855049206,-225.6748937298287,-14.215522586268689,77.52908401593284,-60.63850379596041,-21.647594453296342,-100.21343677708856,-81.25102769903003
