,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
128,-333.39882959670285,246.33655235946648,160.81194423869306,-68.39621605496308,-435.44879322907315,303.7803708236112,-116.5043243713178,30.98027595934305,132.9600204536008,314.3860922908506,604.7783505179762,212.30217371591905,-14.892031670755639,-305.33307705107165,-178.47356975249332,52.51553713299645,-39.345342793619885,291.3533441412849,374.7385480188773,290.14075911568887,-77.41338763353525,509.3426094030461,113.80084568143127,91.11650163781543,-111.55626554888657,469.47986035337277,288.052876690317,-132.13352063949668,-271.1659142228393,-39.77898443831563,-322.2654146203852,177.42635033541765,104.48747681237295,-297.827140278794,-43.35528645404681,-121.28696925702776,-372.54416697937444,351.36063384609,181.9521932128201,-19.745972225489353,-86.25172633245474,-197.14342985856882,139.70903071453753,-235.3829679915263,37.68335196029771,76.42723215489941,109.08750641757379,120.3970046465921,88.10832825715737,32.79298278647445
129,597.8754590291549,285.5511776900242,-310.58031740301846,47.799933044737,-495.58626252391093,599.0460071731405,494.59365178489804,73.1047419597726,-86.53758040581998,635.1088885613284,182.54971475955878,-301.08707559593506,-332.377859615109,-5.92023031758416,-340.58381417221835,698.7936485095835,141.66813419723726,-167.11244591300263,42.49074427876463,-432.0199084930537,164.051072916852,-100.946567959111,249.55271604906218,-196.53253052133982,310.5821320184749,-189.70708692894414,-260.11542373426585,-85.30709112071965,152.33651023122192,125.65605170382904,-173.3516052731839,313.126156960841,-159.0195069692583,-192.843713527909,177.33803841965334,22.756142637325524,70.3617621442854,-282.95420662365706,-33.009588543544176,-29.815823469186967,152.35137085377917,115.32067175699274,-299.4607772686934,78.37853575801095,-29.50012557471462,-153.28836262184592,-193.8120401127251,-0.48587992202371916,-273.8968751910969,-185.43359966584757
130,-824.8705371863889,524.6210887985034,608.887451308438,-25.874092077559617,734.403090415619,-201.82972486189738,-508.60101573686546,-150.8391157989491,80.63906367699647,286.8349061964327,-604.0825193601718,475.4548817867543,316.719421277411,-331.4841267185193,-126.84402132917889,46.09028794592907,36.37657311727144,356.85263049467926,-137.16713510133417,419.73386536657205,-39.70244130944208,-58.45370963281025,-49.739231109876286,38.614958779849964,172.96527258966285,-138.6392914463684,-142.33242382687857,-58.87788778412009,-66.14425868663365,-84.84779607851537,-228.33166361821642,7.959676981854879,-153.83029375386454,35.880911662710325,-180.6955283596852,-45.35871248178391,59.74300735069025,-33.725760823580906,3.7088819806393274,304.7292324287765,-55.97641107461326,228.75951404877048,6.987055364727569,-55.68009546627968,79.55800834981315,-119.85358464214121,9.89246016730471,-72.21523096517319,-82.78107229896625,-62.43689047413026
131,-804.8437973183961,-330.9900594497373,694.5114689252032,-172.512757930129,-167.96001865807406,286.1928493461201,330.39942250439685,-293.22380183871917,184.1775007538188,-27.869368135066416,-42.01520417999263,-175.57152311379815,-218.92477270427298,-367.35202434343364,10.132447304952656,-227.09474562420903,71.25984178023518,-89.06128658964215,2.155188451600327,105.96662327456838,-94.50458230375706,-176.76507229246272,-157.9748092658592,-64.13139821957647,179.81884352052094,-46.76933121442287,14.407662538715151,128.4780056537392,-171.79426003961376,13.220660162248675,-268.85653833437283,-61.916825147171494,27.407279035604812,7.8748340192243145,79.59117749360239,51.88960058916118,-92.63946886923577,77.12862458521019,79.57149560730414,89.62645744756998,-196.6441743993847,-97.81166970996757,105.74156147324425,-177.06028220899606,79.36131872233835,-194.80495536590257,89.7499148403163,92.26666682435695,-1.5981196739441934,-228.18306618227706
132,983.7922811065694,-482.4000935045298,164.21699503860827,-271.80496764366137,167.68508739968124,3.340087300223116,-179.91753420075776,298.69907007423194,429.8357252459291,-488.8722751679854,200.6666498878399,-257.0672492081671,-363.1945567562226,53.738742878697416,-183.42569771798776,-71.22344826641384,-75.33488918060131,239.94352279590117,83.55702471875651,87.06357765929982,17.286486596289258,486.5294915477198,-94.65469044613532,-174.99083815043636,146.84251528713304,149.70752855603692,-33.83029711626933,-129.41590578675812,-125.02599468138621,40.441605927059655,-71.20213090250243,-169.63095294904105,-200.06848849260774,259.42821522759056,238.75922725697473,-51.51044856728828,-247.76638375900518,-301.52151824763814,-93.49163655158978,-138.3831684083455,18.643966019588838,-74.75231045565705,27.847252871946004,2.1084182819925497,-66.01184416711257,14.186192773900164,-93.9140439155746,-45.082143264916326,-57.23994470275748,175.825435197712
133,825.7805600646224,-653.2542467989903,233.85134389781715,-113.21188822416589,725.6204439586081,226.82208369879208,-463.16240099808954,405.4431152306344,39.52049553221199,-77.43263631646094,441.4052846054883,131.0941100224732,-237.2475112316456,108.49087964099654,-54.83388588821847,109.09714280763728,70.17298363095223,-25.361486396651514,197.3710034844914,472.90716168655376,29.824599338684823,279.1143577034834,151.86174138074801,70.97702609781884,87.4686154231086,-59.14614672763003,215.12223435087594,-51.232209853281034,20.441672116659642,160.7605253238296,-11.715994810296742,-199.1418082585872,80.78832084125902,59.33376959384304,49.217995097063664,185.87171724586764,70.71159206322737,40.41581338721622,-92.00279356694904,-87.03200886699359,-147.74451936674237,45.37740423942722,-82.93796126234756,-95.48697076765322,248.2311322815669,-28.532820969202394,-1.4834966667392733,32.87778591243687,-159.14929096871023,11.195962558606782
134,388.328408859486,-202.69265655738783,297.9634881010244,1224.7216917417104,205.52477239819893,-332.6054138837552,-358.0270890084009,-163.78835350957897,-321.3740381487943,-525.4026302081894,-91.82771117635254,9.923272072846755,-40.60309579551044,-200.80419443312584,-1.8667219339264145,47.91699450961406,-370.05464062285284,-432.478321219666,-83.74556220230942,408.98777064656036,112.43809569464469,-176.86262636957665,154.24593848509448,93.35316887435518,358.25790972544957,-50.76302105654734,129.06481863447942,-208.2219447349274,-86.33405494239024,6.695337114489156,339.3135751502162,1.97418762655455,167.9204037066406,39.34887910514067,-60.14086517157976,45.567503854697385,93.25111578933294,91.2771488694843,-11.50444622034115,218.10480522952489,331.0051226946297,-193.19475415424918,4.488498188984598,229.6559182370328,18.56297721358044,27.705278315684154,-38.36597780339072,-108.93219574836344,-19.514153994113656,-122.17946086428783
135,-179.55451850126485,-392.84650285741566,316.4197626823765,633.3378638047312,307.800588766562,-520.3095971063827,332.76903820946177,-204.09267950100704,-214.54612894626328,16.66821054353814,-170.6842784799774,-574.5776148658697,77.73029831095089,-276.3223403814457,225.73467270849903,-265.9105104398536,3.605448569324917,-125.59519373703303,424.94528102593597,-152.95825726871513,-91.9692608101592,-54.077867156007606,8.757993646041305,186.277019562861,201.08672550764516,279.0477146814454,-446.35475503721176,-84.98611295788115,53.42076694171656,-136.83164336431318,70.47570149439022,-81.2016038654449,78.77867660864155,273.7498305368109,94.63641559513235,-202.59215745683446,-104.58997405504304,-111.2437682161043,139.31857679109893,-3.828849382119329,-119.22189291824107,82.39999882786398,14.02220578180698,-144.03196913328546,-225.0099376245309,-180.20361125220472,-103.16636461697729,-17.05899277503424,-8.19379233347272,139.78045250833523
136,-710.9165739602446,292.3545405386855,266.30982176454285,269.50317804005095,607.2495028363314,-320.1748829259528,-182.2999891258308,353.8633913980658,-12.419153770138442,295.4810210886627,-341.00694755679325,517.113562100404,-682.8044100036852,-117.83676041333337,-250.7271769422755,240.18813506760938,-146.12685649033466,488.6792141982202,-179.62016756874087,-195.5317908911749,-251.7515623339921,-91.1125456764512,-282.8707884579732,-7.4843930683152315,478.46374898529865,-12.581964374687805,-192.08351146779546,-290.3560875468473,-144.4467436799541,-221.10854040152546,-41.941045653273235,-391.73077121037375,252.6464440880071,79.8864961105375,99.91408295592741,-274.38993046755667,113.55506876928146,9.20140451258353,304.1123810609207,175.44729819912584,1.3541112619083646,76.0901597166532,241.69822191836258,-18.942150102762657,141.18853555097914,-47.93506139646215,43.566043359318556,-80.195826632277,56.379412956527304,75.7112567465777
137,779.2962652863714,-825.8030020652689,-173.06182346414434,442.6371250947024,433.29041883718656,-8.754040252738903,191.4062565673524,74.29411855269262,569.8746849576498,-80.00848034184092,-415.4114840476982,-289.6565119170906,9.961552440468509,63.00469672372551,-103.69640673464455,-263.09879336132127,507.5017537942303,219.118405373895,-277.907238947811,-17.862569754757427,-159.7546894600182,27.498843937543487,126.35875413437846,-95.42030426821397,-126.14516627318135,247.24066242679402,-114.88598890231479,-41.88542371352946,-39.57223762353869,-16.82234908541728,50.895464536600905,247.28857988718738,-197.50469606441465,441.0296533353036,297.5936079416233,54.19875365051029,-172.94508775507728,88.6937236530441,119.46729893947452,-46.83937680375902,198.0001148880968,-21.010787675826222,-142.30253702576118,-12.581086634088088,-53.220713990970424,25.521702357823703,101.84473007429325,86.84052456304057,110.69949898605019,-60.22880583398593
138,-343.8873373964466,-380.93585147374864,-52.558389424035795,713.4075277649183,-51.33489695271208,-568.9921239109623,11.642415167681168,-69.04033814489297,-201.6949665188479,-48.70690764854553,-9.42246280104273,-245.87017645553485,79.79318171330463,-565.8635433936048,-163.98949284769225,345.6059265118106,138.3329043201926,63.57864120818869,-245.0952822441621,-5.539094178760155,-112.99144004449384,72.66825086965115,77.93375789549657,-53.164249567868545,137.95516354830144,-74.08998108212147,-41.9516335440757,452.2121481301465,330.57601955925924,15.883663966260873,89.57193477729423,128.95154875586763,16.081984440407908,-37.669077934369106,-31.18662190585012,-240.42389309635303,79.37100522204969,-120.33728358288936,149.1649173673754,-38.0151480026287,-66.30621825154236,-156.66597357368963,63.25373065476326,-31.907076280259055,55.422184538327556,143.98905941703094,37.343125625845296,-42.9820653131102,303.1548497373548,60.70381137560822
139,652.3679432508087,401.04013522333366,1058.877850380734,-350.31529966916906,-24.34230685763788,559.6324406883529,743.6230851550579,305.3158433037077,33.8428534935054,-361.28425128571104,-31.474610072030046,22.41111999121643,383.12703251845966,-237.0709123439137,-184.01692509048735,-52.66336698293079,5.874378937857841,112.27166517384968,-453.46169096526376,221.9555057862743,-199.60172398804733,-361.0657432156839,-162.59075143899736,-285.3321945158897,-192.8529600235725,-300.6689735115486,96.43263452387856,348.36247184965526,-183.4242157143799,-338.90897032517023,206.02640319271663,-39.261155058801684,-252.56920116714397,140.008790162567,213.94937186278221,122.29407346311856,-214.56752378437025,124.26429385051945,-169.98457907303498,-38.816128013062816,-54.10035615724125,-140.92518947597833,165.50775007349424,84.20217704055203,93.77039436171259,93.05642390357181,62.28587296993944,-72.72564811806073,217.69489075287817,13.221213480787732
140,-317.99990758599455,248.14420713175295,-492.2780506976988,-84.97110030560103,-796.883444934174,-90.73699357387171,213.20537518006302,427.8091420876288,-291.33134691093096,-319.8070362348509,-67.13517691211503,-327.1662023222869,186.89997060324941,307.0687055421345,-128.80876677022786,-137.12812628003556,-73.23790985044285,70.7172451575281,110.91064431963389,-52.44742381466889,-258.0628718048328,-60.887210914582866,-358.9129720125987,-23.229826566319552,384.54787322386983,-19.66972911057383,65.96073651561422,11.841351670998284,114.95610171560301,-180.9954471586751,75.32420952229491,212.7561156393658,75.43058861817066,228.62459158200218,-82.94972645488333,162.07682821028743,51.292221355649964,-78.90149068739831,14.19589413762807,-6.224557424516576,-100.49937819737352,-155.1857332803341,-23.057895954903657,-26.567757972580967,-67.39099648158111,98.80982065398194,-70.88775413118309,-245.7742783810317,-88.28328868268449,-105.02024901791958
141,-318.93049315884565,851.0550520463327,305.87081757864905,-18.83066033281731,-428.7304437385089,-557.9120633360428,-82.31695070539656,132.6822371963579,641.8952125611706,-204.24337423822843,94.84381266175333,-203.66456943711287,96.95061724297219,339.53011397174504,-357.2858779861135,-90.65956372453286,-92.14948385816852,256.9371099989622,-237.43621680818006,43.51967395058399,107.83822527962583,-482.08384561315444,-118.32405600196232,137.82728547150992,535.3799752134481,-45.797821689731556,-235.80019960901413,-62.07482340964172,250.77458195974725,71.2080676962995,-270.4420908520008,52.01464713667016,175.2626846858835,-43.33483712441985,-227.43357721739858,9.005336204012316,274.5715154258936,-47.38363490806981,187.1873948981669,66.74529645294237,-231.76859467023394,-101.78763789517276,175.1461066226681,158.96006372324797,128.99516130003124,-22.588005387915743,220.47196487525937,48.03416586210163,77.50122403195155,158.92412954836735
142,-767.9836019331126,182.88313376986815,-457.78667996488923,38.63737318670822,-8.258703112778976,-32.531416663132696,-68.24884110004966,-333.8921182315325,-333.8636009701463,102.12295865933933,45.44479888381275,4.060746676541027,328.6312633062213,215.33102643867934,392.8834065809334,-423.30922367569644,160.50386235507833,-29.16053578426726,-19.532925072290034,-109.98797548757713,87.05466301311981,-91.59659081546592,-93.10253252840317,87.2911692573086,-125.33326961206595,-88.20781117718515,318.196163481548,-43.60288818458093,291.9874662061879,-351.9024679104762,-270.1949235260241,116.96687688453765,24.79632244556321,281.88600555443657,70.20638784563671,-123.75252964015158,-12.402426387269863,39.6370247301554,101.76853225599625,-69.30488791073056,1.1230238737428102,131.73754832038625,-390.6791937272456,-101.72569402173806,107.55418240206095,100.37389810349416,138.20079690253064,-25.57162979855693,33.484298288170976,-66.79538854329552
143,-325.6440968600489,-221.50906009556377,425.7996648236152,762.5871695411173,-222.9806578325717,-78.17128220225297,195.41760999055916,486.2079624225763,-390.68560566604685,-148.0479768586136,191.81590362344983,-382.7751144137916,-258.44667177540845,101.0705146412499,354.46955260647627,46.98499950632484,-316.8838773851613,-113.41415276027136,247.79376856378647,-130.89356124418435,-33.29562096684834,-92.09702836864406,311.2236239462374,116.04723909583272,-15.20995760411137,-56.0632198718322,215.4315496693709,91.9498444313847,-310.0324896298246,-44.73734928520179,-136.13656707212974,-40.81586314499857,135.79067210617177,1.8682179825122562,-117.85425582534825,157.56820895705934,32.92815000918066,-34.00122890713233,49.33399155821414,66.2220523780377,361.51920884481655,3.945725785083652,-32.29485652017204,292.31810928519343,-196.36215548790042,125.84886520325118,56.49935586639106,30.23320662362801,-118.46813977031607,130.1677821521457
